trade_date,date,ts_code,entry_vwap,exit_time,exit_reason,target_return,target_win,ret_to_prev_close_1450,intraday_ret_1450,tail_ret_1420_1450,tail_ret_1430_1450,late_ret_1445_1450,afternoon_ret_1305_1450,vwap_pos_1450,close_to_high_sofar,close_to_low_sofar,range_sofar,tail_amount_share,tail_amount_vs_prev20,amount_sofar_log,open_gap,prev_ret_1d,prev_ret_3d,prev_ret_5d,prev_volatility_20d,prev_amount_ratio_5_20,open_auction_ret,open_auction_amount_log,prev_close_auction_ret,prev_close_auction_amount_log,prev_net_mf_amount_ratio,prev_elg_net_amount_ratio,prev_ths_net_amount_ratio,price_vs_ma5_prev,price_vs_ma10_prev,price_vs_ma20_prev,liquidity_rank,market_ret_median_1450,market_breadth_positive,market_tail_ret_median,market_tail_breadth_positive,market_amount_log,prev_amp_5d,tail_ret_1430_1450_x_tail_amount_share,tail_ret_1420_1450_x_tail_amount_vs_prev20,late_ret_1445_1450_x_tail_amount_share,tail_quality_ratio,industry,tail_ret_1430_1450_industry_z,tail_ret_1420_1450_industry_z,prev_volatility_20d_industry_z,tail_amount_share_industry_z,regime_allowed,label_win,label_static_003,dynamic_threshold,label_dynamic_amp10,score,p_model_label,return_no_cost,return_basic_cost_no_slippage,return_5bp_slippage,return_10bp_slippage,return_20bp_slippage,name,industry_basic,market
20260316,2026-03-16,603616.SH,6.761807990801954,09:40,take_profit_0935,0.0259138756168901,1,-0.0073313782991203,0.0288753799392096,-0.0029455081001473,-0.0029455081001473,0.0014792899408284,0.0044510385756675,-0.0084724268831853,-0.0397163120567376,0.0335877862595419,0.0763358778625953,0.0574307257955203,168.62987031229216,18.761427681009103,-0.0351906158357772,-0.0115942028985507,-0.064471879286694,-0.0845637583892617,0.0663900577447128,-0.5839988043114832,-0.0351906158357772,14.843539468102284,0.0,17.30662460539675,-0.0018112149279273,-0.0006740111756223,-0.0018112149279273,-0.0429742719819057,-0.0718398683849739,-0.106329615206917,2856,0.0,0.4962762356127285,0.0,0.4025050778605281,28.262767269790064,0.0358640665661904,-0.000169162668028,-0.0057316941062014,8.49566949637911e-05,-0.0380405590918248,水泥,-1.5532894452044788,-0.9428283136177124,3.06505640223174,-0.3730268840749813,True,1,1,0.003586406656619,1,0.4105807302764093,0.4105807302764093,0.02796827136280622,0.026940560019279358,0.02591387561689018,0.024888216617149794,0.022839968687012657,韩建河山,水泥,主板
20260316,2026-03-16,002131.SZ,7.81054251209022,09:40,take_profit_0935,0.0214743422212171,1,0.0103492884864164,0.026281208935611,-0.0050955414012738,-0.0012787723785167,0.0,0.0222513089005236,0.0193681066004036,-0.0088832487309644,0.0483221476510067,0.0577181208053689,0.0677010449456444,305.44494833573526,21.929573724242815,-0.0155239327296248,-0.0361596009975061,-0.0980163360560093,-0.1084198385236446,0.0415743844962803,-0.3979033802282246,-0.0155239327296248,17.469654483430045,0.0,20.95919671291579,-0.005165177398504,-0.0015457737051155,-0.005165311463873,-0.0531037827352085,-0.0715644317641466,-0.0988288236312238,30,0.0,0.4962762356127285,0.0,0.4025050778605281,28.262767269790064,0.0404969966603812,-8.65742262732079e-05,-0.0099154657276703,0.0,-0.0145810392488397,互联网,-0.7889658697856899,-1.701317688120525,1.18565493635273,-0.4864190260751224,True,1,1,0.0040496996660381,1,0.400761785212497,0.400761785212497,0.02351984778761751,0.02249658375583774,0.021474342221217135,0.020453121651924366,0.018413737297282573,利欧股份,互联网,主板
20260316,2026-03-16,688392.SH,111.99585576909044,09:50,weak_open,-0.0144915607121948,0,-0.0099123816266925,-0.0020517395182871,-0.0057767507998577,-0.0035628395831477,-0.0006253350008932,0.014233907524932,0.0340108816682056,-0.0133180455106719,0.0654285714285713,0.0798095238095237,0.0559753498808677,735.1608324345442,19.847053464764656,-0.0078768032569254,-0.0320397498500815,-0.0732447506561679,-0.0737765390605788,0.0359214052010955,-0.2607542308128253,-0.0078768032569254,13.870619800352449,0.0,18.096508769347864,0.019000477846726,-0.0098147446812841,0.0190004449434715,-0.0480769230769231,-0.084353719224725,-0.1250107545384151,1672,0.0,0.4962762356127285,0.0,0.4025050778605281,28.262767269790064,0.046028623303259,-0.000199431192236,-0.0112410380100065,-3.500334546775153e-05,-0.0468946781914713,专用机械,-1.0675784864896174,-1.2690829331404956,0.3625325185485205,-0.6532897000697325,True,0,0,0.0046028623303259,0,0.392835944846606,0.392835944846606,-0.012518076978952797,-0.013505312093195276,-0.014491560712194818,-0.015476824313847226,-0.017444402361946332,骄成超声,专用机械,科创板
20260316,2026-03-16,300875.SZ,43.56508465608466,09:50,stop_loss,-0.0201088525891252,0,-0.0531222896790979,-0.0336357601239211,-0.0056921675774135,-0.0070486584811276,-0.0018285714285714,-0.0065969062784349,-0.0144718236514429,-0.0389524647887322,0.0009168003667201,0.0414852165940864,0.0899946584024188,512.2710432315844,19.453803322890877,-0.0201647875108412,0.012958488908412,-0.0720321931589538,-0.0997462424360726,0.0542232318418533,0.0263089979172912,-0.0210320901994796,15.30455983611627,0.0,18.726285322379375,0.0001106234247664,-0.000884902823648,0.0001106022811455,-0.0776022304832714,-0.1353502554151981,-0.0769295807395977,2286,0.0,0.4962762356127285,0.0,0.4025050778605281,28.262767269790064,0.0698140377098929,-0.0006343416122043,-0.0110764466590125,-0.0001645616610787,-0.0640818252768233,专用机械,-1.989244233720931,-1.2501368427690842,1.5879326972161802,0.6125281576199321,True,0,0,0.0069814037709892,0,0.3905547539228708,0.3905547539228708,-0.018146617500442774,-0.01912822548094717,-0.020108852589125203,-0.021088500294448753,-0.023044863359757084,捷强装备,专用机械,创业板
20260316,2026-03-16,600710.SH,13.02969184206906,10:30,time_exit,0.0100947562718278,1,-0.03486646884273,-0.03486646884273,-0.0083841463414633,-0.0053516819571866,0.0015396458814471,-0.0166288737717309,-0.0095726201551537,-0.0412675018422992,0.0030840400925211,0.0462606013878179,0.1674493804420968,1123.8375796127038,19.42564810950626,0.0,-0.0267148014440432,-0.0748112560054907,-0.1013333333333332,0.0399925188543459,0.119576496574977,0.0,13.995349869869212,0.0,18.045445866801785,-0.0004514272211434,-0.0015614761023676,-0.0004514528354887,-0.0763879028822945,-0.0659774571038839,-0.0104582620270012,2701,0.0,0.4962762356127285,0.0,0.4025050778605281,28.262767269790064,0.0361570112022642,-0.000896135828054,-0.0163147954570184,0.0002578127489485,-0.028550011446102,商贸代理,-1.3515574543824591,-1.1874153243230603,1.9840841799461395,1.989705339783937,True,1,1,0.0036157011202264,1,0.387921155819773,0.387921155819773,0.012117474181758903,0.011105609673704109,0.010094756271827876,0.009084912461364114,0.007068247570724884,苏美达,商贸代理,主板
20260316,2026-03-16,000603.SZ,42.57589238743541,10:30,time_exit,0.0102477665826643,1,-0.0381489841986455,-0.017976492279327,-0.0025749063670411,-0.001873975169829,0.0007045561296383,0.0056643851781921,0.0007091004425274,-0.0424719101123595,0.0297245045915901,0.0753987433542773,0.0569486465184815,373.11692394456304,20.799634889929163,-0.0205417607223475,-0.0287217715413287,-0.0809128630705395,-0.0704993705413344,0.0450668567117956,-0.3652760718408938,-0.0205417607223475,17.58256112911043,0.0,19.163325354129608,-0.0030638648391252,-0.004612740783813,-0.003063814119499,-0.0804920155373326,-0.1192277481499854,-0.1208813881037363,299,0.0,0.4962762356127285,0.0,0.4025050778605281,28.262767269790064,0.0455205566872893,-0.000106720349531,-0.0050105364324925,4.0123517979205496e-05,-0.0243535819616907,铅锌,-0.8493569685854416,0.0,1.3386575214439609,0.5640317702321487,True,1,1,0.0045520556687289,1,0.3877978694881491,0.3877978694881491,0.012270790896221406,0.011258773109771969,0.010247766582664353,0.009237769799903095,0.007220799422555935,盛达资源,铅锌,主板
20260316,2026-03-16,301338.SZ,176.72876823338737,09:50,stop_loss,-0.0192482383686635,0,-0.0589173667978305,-0.0666596350595929,-0.0112849162011173,-0.0068462401795734,-0.0007340071142228,-0.0154650645304851,-0.0215213303400686,-0.0740333804217024,0.0095835710211065,0.0903023388476895,0.1827652391592093,2005.148798280881,20.683950416348523,0.0082952249282144,-0.0680872150644202,-0.0033916269210385,-0.0255958549222797,0.066153448146025,0.1915787307656258,0.0072849090715729,16.476735517172255,0.0,19.26203031026355,-0.0030398392683315,-0.0070462644144151,-0.0030396965584563,-0.0771910065490343,-0.0540482757146216,0.109175231887691,1244,0.0,0.4962762356127285,0.0,0.4025050778605281,28.262767269790064,0.0818670114612186,-0.0012512547237611,-0.021959432966993,-0.0001341509857755,-0.0337643681331289,专用机械,-1.9357239503627317,-2.50287607151129,2.3867212267785276,4.064410717660635,True,0,0,0.0081867011461218,0,0.3877191094167254,0.3877191094167254,-0.01728427989731174,-0.018266749999888865,-0.019248238368663517,-0.020228746474398318,-0.022186827765122596,凯格精机,专用机械,创业板
20260316,2026-03-16,002554.SZ,4.026234981049916,10:05,not_recovered_1000,-0.0081864258581593,0,-0.004950495049505,0.0,-0.0024813895781639,-0.0024813895781639,0.0,-0.0074074074074074,-0.0148410485772848,-0.0382775119617225,0.0100502512562812,0.050251256281407,0.0670131948228573,285.2604055561628,19.27015141764156,-0.004950495049505,-0.0073710073710073,-0.0538641686182669,-0.1022222222222222,0.047629315388378,-0.0559535217748481,-0.0074257425742574,15.21940835542184,0.0,18.342244836583532,-0.0090189796422811,0.0007354024778839,-0.0090189986709891,-0.0382775119617225,-0.0960197886215427,-0.0541176470588236,2091,0.0,0.4962762356127285,0.0,0.4025050778605281,28.262767269790064,0.0607628950026353,-0.0001662858432329,-0.0048285611639092,0.0,-0.0285173942091834,石油开采,-1.130139209827801,-0.8186016500298772,-0.1460932804524523,0.1279260496980638,True,0,0,0.0060762895002635,0,0.3876398049162855,0.3876398049162855,-0.006200316072643819,-0.007193867368747053,-0.008186425858159319,-0.009177993028231302,-0.011158159344917928,惠博普,石油开采,主板
20260316,2026-03-16,000960.SZ,35.51545731265401,09:40,take_profit_0935,0.0190043738081633,1,-0.0374085117918135,-0.0255214050493962,-0.0044855620970003,-0.0002815315315316,0.0022579734688117,0.0033907883582933,0.0114785234984349,-0.028454172366621,0.0425719318849089,0.0731062830299469,0.043905869972093,348.47577184821813,21.529944676409254,-0.0121984277582001,-0.0363113897596656,-0.0749749247743229,-0.0846153846153845,0.0512023212708615,-0.2746695469225954,-0.0178910273786935,17.264858296623213,0.0,19.938613047638565,-0.0082701633351713,-0.0065541915952512,-0.0082700116053518,-0.0799564721732823,-0.1329296283635297,-0.1002723760055742,214,0.0,0.4962762356127285,0.0,0.4025050778605281,28.262767269790064,0.0433395569391635,-1.2360886816473e-05,-0.0087285008087708,9.9138289522084e-05,-0.0044054095759058,小金属,-0.0719106960138868,-0.7856704874353417,1.3554854519570088,-0.7121627151916592,True,1,1,0.0043339556939163,1,0.3870314340910819,0.3870314340910819,0.021044933255088383,0.02002414351926718,0.019004373808163333,0.017985622593650108,0.01595116955713327,锡业股份,小金属,主板
20260317,2026-03-17,688448.SH,55.23315569972196,10:05,not_recovered_1000,-0.008495811455031,0,-0.0384950357080646,-0.0344586321497288,-0.0100430416068865,-0.0066582688500989,-0.0018083182640143,-0.0238726790450927,-0.0152946096609665,-0.0399999999999999,0.0021786492374729,0.0439360929557008,0.1687271800884722,1088.5438856414223,18.165806519967564,-0.0041804563664865,-0.0444407456724368,-0.0642216788916055,-0.0728359173126615,0.0291824358595093,-0.1828180305411396,-0.0001741856819369,10.228031789720475,0.0,16.52922946422111,0.0124192187017109,-0.0102758072946619,0.0124192187017109,-0.0899198733801561,-0.1088869158124142,-0.1378367825068333,2938,-0.0200627027711741,0.1628455832771409,-0.0033545568175905,0.0967633175994605,28.229703427962544,0.0557864284054101,-0.0011234309273481,-0.0195428565902252,-0.0003051124413896,-0.0352798618989464,专用机械,-1.0939810654537805,-1.338776632546885,-0.156378256468293,1.3338970118002924,False,0,0,0.005578642840541,0,0.6752955761255663,0.6752955761255663,-0.006510321215141279,-0.007503562583583978,-0.008495811455030977,-0.009487069316369223,-0.011466617941431445,磁谷科技,专用机械,科创板
20260317,2026-03-17,301161.SZ,31.44765273311897,10:05,not_recovered_1000,-0.0018887483725246,0,-0.0305178791615289,-0.0370483772198406,-0.0056907998735378,-0.0034854245880862,-0.0022208121827411,-0.0211640211640212,-0.0197795172661771,-0.0385203301742587,0.0003180661577606,0.0403944020356235,0.1353075115238975,719.3482277882225,17.82911435990302,0.0067817509247842,-0.0015389350569406,-0.0522933099620216,-0.0492379835873387,0.0272051420912152,-0.2289468571095233,0.0036991368680643,12.739315123580164,0.0,16.292094325119884,0.0040495424824849,-0.0026111858738972,0.0040495424824849,-0.0573107127870032,-0.06905840215493,-0.1005291005291004,2722,-0.0200627027711741,0.1628455832771409,-0.0033545568175905,0.0967633175994605,28.229703427962544,0.0316490096317798,-0.0004716041276181,-0.0110737852301599,-0.0003004925700086,-0.0224420863735872,工程机械,-1.1000043226798897,-0.7550225742896371,0.0661490214307062,0.2722773104269059,False,0,0,0.0031649009631779,0,0.6738366560037546,0.6738366560037546,0.00010997253186073586,-0.0008898874756692043,-0.001888748372524618,-0.002886611655500526,-0.0048793513520597465,唯万密封,工程机械,创业板
20260317,2026-03-17,688260.SH,28.311463933440436,10:30,time_exit,0.0093152916214034,1,-0.0399728997289973,-0.0496311200536553,-0.0101292350681103,-0.0073555166374781,-0.000352733686067,-0.0186980609418282,-0.0207784369911533,-0.0505862646566164,0.0003529827038475,0.0536533709848219,0.1926019465808089,637.6497442375515,18.104617948517753,0.0101626016260163,-0.0043844856661044,-0.0225165562913907,0.0064780088646436,0.0560938260236106,-0.3793211107427678,0.0094850948509486,11.097076632107324,0.0,16.88133391548241,0.0049480842301527,-0.0034131613437361,0.0049480842301527,-0.05959649588532,-0.054640069384215,-0.087968848053808,1911,-0.0200627027711741,0.1628455832771409,-0.0033545568175905,0.0967633175994605,28.229703427962544,0.0457103592155894,-0.0014166868224858,-0.0197105813212029,-6.793719456113403e-05,-0.034597597791431,元器件,-1.3139127869235545,-1.474977943711375,1.990231510564236,1.9803367629349429,False,1,1,0.0045710359215589,1,0.6645522408934252,0.6645522408934252,0.011336448650933084,0.010325364973201578,0.009315291621403432,0.00830622708194162,0.006291118400741258,昀冢科技,元器件,科创板
20260317,2026-03-17,300293.SZ,18.056389872039205,10:30,time_exit,0.0053394742367398,1,-0.0347222222222221,-0.0378061767838125,-0.006050605060506,-0.0055035773252615,-0.0022087244616233,-0.0232432432432432,-0.0193379087983669,-0.0383182543906333,0.0,0.0398450470392914,0.1727602731410861,1634.322027606886,18.101638563481465,0.0032051282051284,0.0135354629128316,-0.0188679245283018,-0.0037253858435337,0.0181321390885743,-0.1440475450072483,0.0026709401709401,12.889697128788688,0.0,16.372891237415377,0.0122758570816043,0.0,0.0122758570816043,-0.0420907548770143,-0.0468403840067517,-0.0836016938408092,2625,-0.0200627027711741,0.1628455832771409,-0.0033545568175905,0.0967633175994605,28.229703427962544,0.0269845195518197,-0.0009507995219652,-0.0117739337951641,-0.0003815798412834,-0.0285514086257457,专用机械,-0.8053510857421936,-0.4765039959732293,-0.9176706520690964,1.4355657798023558,False,1,1,0.003,1,0.6643771746670054,0.6643771746670054,0.0073526696795167545,0.006345568785060873,0.005339474236739861,0.004334384526919255,0.0023272136072816085,蓝英装备,专用机械,创业板
20260317,2026-03-17,688159.SH,41.942942777287435,10:30,time_exit,0.0101750999416929,1,-0.0333947489636112,-0.0365013774104684,-0.0056858564321251,-0.0035612535612534,-0.0014275517487509,-0.0203081232492998,-0.0176994333849718,-0.0433097788921814,0.00023832221163,0.0455195424213537,0.150970504989246,828.746839729979,18.047175591842304,0.0032243205895901,-0.0018390804597701,-0.0314521525763996,-0.0163117353874037,0.0283544678920744,-0.2962407735224399,0.0006909258406264,10.322724064728211,0.0,16.551980689090968,0.0110739370809811,-0.006905698513486,0.0110740202561131,-0.0531089251872574,-0.0481914049211928,-0.0953766569673455,2157,-0.0200627027711741,0.1628455832771409,-0.0033545568175905,0.0967633175994605,28.229703427962544,0.0298133891858099,-0.0005376442485371,-0.0110641657373437,-0.0002155182084072,-0.0208296370270268,通信设备,-0.4164177547089908,-0.4720015056093065,-0.3324395999952669,0.7270354935299789,False,1,1,0.003,1,0.6604569836599931,0.6604569836599931,0.012197978740074111,0.011186033747582202,0.010175099941692967,0.009165175807519743,0.00714835050989171,有方科技,通信设备,科创板
20260317,2026-03-17,300591.SZ,7.411147094430992,10:05,not_recovered_1000,-0.003536398360305,0,-0.0249999999999999,-0.0275590551181101,-0.0067024128686327,-0.0026917900403767,-0.0026917900403767,-0.0185430463576158,-0.015908814040511,-0.0313725490196078,0.0,0.0323886639676114,0.1795071060529095,809.4029724062906,17.86704208235423,0.0026315789473685,0.0119840213049267,-0.0256410256410256,-0.0256410256410256,0.0258329112993266,-0.4020492848550627,0.0013157894736843,12.269671662972328,0.0,16.9637575470282,0.0061081182963054,-0.0039304164407151,0.0061081182963054,-0.0336463223787166,-0.0391597510373442,-0.0955693885023801,1653,-0.0200627027711741,0.1628455832771409,-0.0033545568175905,0.0967633175994605,28.229703427962544,0.0230452993667791,-0.00048319544025,-0.0130422932242313,-0.00048319544025,-0.0134922013237108,服饰,-1.1987886632457985,-1.7722627771442288,0.8864013151855875,1.9771545659229548,False,0,0,0.003,0,0.6594443089513321,0.6594443089513321,-0.0015409768801755153,-0.002539186350927647,-0.0035363983603049487,-0.004532614402631752,-0.0065220645485208895,万里马,服饰,创业板
20260317,2026-03-17,301380.SZ,33.24668508287293,10:30,time_exit,0.0192715463519979,1,-0.0240469208211143,-0.0325581395348836,-0.0050822122571001,-0.00269703326341,-0.0015001500150013,-0.0177095631641086,-0.0156062402469565,-0.0345227734261676,0.0009022556390978,0.0366917293233082,0.141282392193973,538.790283164106,17.35858891063605,0.0087976539589442,0.0029411764705882,-0.0378103837471782,-0.0328984685195687,0.0274093122440171,-0.3420254223576789,0.0087976539589442,11.803585598592568,0.0,16.233275625143527,0.0016218347213698,-0.0011982168794619,0.0016218347213698,-0.046472981491032,-0.0365352324706153,-0.0850356033321421,2997,-0.0200627027711741,0.1628455832771409,-0.0033545568175905,0.0967633175994605,28.229703427962544,0.0247338597754069,-0.0003810433112812,-0.0098895284107444,-0.0002119447827692,-0.0167224284481494,软件服务,-0.265676326949758,-0.4091361605082331,0.0409251935668253,0.4759378786313859,False,1,1,0.003,1,0.6580632459298505,0.6580632459298505,0.021312640812777728,0.02029158343630888,0.019271546351997904,0.018252528031316162,0.016217541581983186,挖金客,软件服务,创业板
20260317,2026-03-17,688478.SH,32.47491176543179,10:30,time_exit,0.008441800241199,1,-0.0362448009506832,-0.0413711583924351,-0.0058228623965677,-0.005213124808341,-0.0003081664098615,-0.0214177978883861,-0.018259546113852,-0.0450397409478952,0.0012345679012344,0.0484567901234567,0.1579336086919145,856.9360081363762,17.79232235945861,0.0053475935828879,0.0083882564409825,-0.02913181424863,-0.0094173042966451,0.0322533428418033,-0.2875707344972753,0.005941770647653,10.430019188623737,0.0,16.09326284944194,-0.0039546908765566,-0.0016840026917418,-0.0039545848043286,-0.0498506238650344,-0.0649949560455399,-0.118034881666055,2959,-0.0200627027711741,0.1628455832771409,-0.0033545568175905,0.0967633175994605,28.229703427962544,0.0367459347667288,-0.0008233276135426,-0.0113307670340336,-4.866983318706338e-05,-0.029298145789688,半导体,-0.9855257304359302,-0.4234983807336127,0.0762473563820885,1.1990739508642732,False,1,1,0.0036745934766728,1,0.6572728809066423,0.6572728809066423,0.010461208101506525,0.009450999445569153,0.008441800241199005,0.007433608976108674,0.005420244229710436,晶升股份,半导体,科创板
20260317,2026-03-17,300605.SZ,14.687850646242222,10:30,time_exit,0.0222025907888101,1,-0.0303030303030302,-0.0379084967320261,-0.0060769750168804,-0.0033852403520648,-0.0013568521031207,-0.0193204530313123,-0.0190768213878994,-0.0441558441558441,0.0013605442176871,0.0476190476190476,0.1670236658533709,928.4853143932112,17.56545623049416,0.0079051383399211,0.005298013245033,-0.0287907869481766,-0.0404551201011378,0.0233800478921995,-0.1910597466760262,0.0118577075098813,14.818477958819582,0.0,15.982943091237969,-0.0022423287105146,-0.0005520270534975,-0.0022423287105146,-0.0460142579390795,-0.0393526071918032,-0.0736895097854131,2043,-0.0200627027711741,0.1628455832771409,-0.0033545568175905,0.0967633175994605,28.229703427962544,0.0261906472039678,-0.0005654152533966,-0.0118252473609032,-0.000226626412284,-0.0181005988553286,软件服务,-0.5235750728803092,-0.7424072201030613,-0.2183241636719171,1.1648457817936724,False,1,1,0.003,1,0.6565804162715266,0.6565804162715266,0.0242495546752457,0.02322556111895957,0.02220259078881015,0.021180642151874318,0.019139803841245806,恒锋信息,软件服务,创业板
20260317,2026-03-17,688291.SH,39.82319749854863,10:05,not_recovered_1000,-0.0007160303046744,0,-0.0479599141016463,-0.0490943755958055,-0.0054835493519441,-0.0044910179640718,0.0002506893958384,-0.0254030288226673,-0.020708096153352,-0.0522565320665083,0.0025125628140703,0.0577889447236181,0.24504471564856,1068.133451006893,17.950157075509683,0.0011930326890958,0.009879518072289,-0.0526672694394214,-0.0592592592592592,0.0524424607101157,-0.3995105399184965,0.0016702457647339,12.19718829631664,0.0,16.24407548973725,-0.0002439465815321,-0.0007530113685825,-0.0002439465815321,-0.0762605917488539,-0.108559172456936,-0.148209425201473,2136,-0.0200627027711741,0.1628455832771409,-0.0033545568175905,0.0967633175994605,28.229703427962544,0.0429528037795203,-0.0011005002199785,-0.0106704943367938,6.143011171935435e-05,-0.0169443784347194,软件服务,-0.937954209794005,-0.5435943894058662,1.6515982799753894,3.252905546361714,False,0,0,0.004295280377952,0,0.6563472299259633,0.6563472299259633,0.0012850389713112698,0.0002840041910350255,-0.0007160303046742644,-0.0017150660143704366,-0.0037101470549861792,金橙子,软件服务,科创板
20260318,2026-03-18,001270.SZ,111.86,09:40,stop_loss,-0.025415026447078,0,0.0500328545949497,0.0339218042332933,0.0,0.0,0.0,0.0,0.0200117378842294,0.0,0.0602843601895735,0.0602843601895735,0.0029552531291829,19.5678092694916,20.276487962346625,0.0155824650333238,-0.0132456465357538,-0.0956706281833615,-0.1209670764914596,0.0372335903312088,-0.2334504228950301,0.0137050596076222,15.711757031450134,0.0,18.56795162873987,-0.0037109776748639,0.0022532129924181,-0.0037109663415926,-0.0146056132067161,-0.0459294639430253,-0.1017209119307459,624,0.0081771720613288,0.6442340209671965,0.0026521496370741,0.785593506932702,28.132398880579377,0.0553586125302798,0.0,0.0,0.0,0.0,半导体,-0.2968522848565038,-0.608575388862364,0.5147078126256592,-1.898604733901278,True,0,0,0.0055358612530279,0,0.6478422563490509,0.6478422563490509,-0.02346341698814869,-0.02443970949803309,-0.02541502644707805,-0.02638936929679836,-0.028335138529739345,铖昌科技,半导体,主板
20260318,2026-03-18,603268.SH,124.48,10:30,time_exit,0.013915650389922,1,0.0500210881484606,0.0373333333333334,0.0,0.0,0.0,0.0024158479626348,0.0172513128759415,0.0,0.0639316239316238,0.0639316239316238,0.0320218341356614,260.06764808264205,20.593600076272818,0.0122311261071277,-0.0258032706056372,-0.0637340072658348,-0.0508406725380304,0.0370589744814455,-0.1179801038732958,0.0122311261071277,14.998464301438636,0.0,18.639601825495102,0.0068200069281658,-0.0001295741469763,0.0068200165964352,0.0034825228943635,0.0110954075084881,0.1074141949717988,1813,0.0081771720613288,0.6442340209671965,0.0026521496370741,0.785593506932702,28.132398880579377,0.0551139031840268,0.0,0.0,0.0,0.0,船舶,-0.5738054375952495,-0.8558007666627236,0.499433569244223,-1.869096665924838,True,1,1,0.0055113903184026,1,0.5773105960272376,0.5773105960272376,0.01594601965227982,0.014930327555651601,0.01391565038992204,0.012901986634595186,0.010877693288337209,松发股份,船舶,主板
20260318,2026-03-18,688291.SH,40.78782760518475,09:50,stop_loss,-0.0237639835941532,0,0.0251130085384228,0.0210105052526263,0.0004901960784313,-0.0007343941248469,-0.00146771037182,0.0054187192118226,0.0143955975495024,-0.0029311187103077,0.0305478414541782,0.0335773794496339,0.0967474075364974,293.981182778997,17.578620221403522,0.0040180813661476,-0.0498687664041993,-0.0626177024482108,-0.131326352530541,0.0529214707406705,-0.4119184335664964,0.0,11.098515470380258,0.0,17.273818976418177,-0.0069290271319768,-0.0038142786416623,-0.0069291008520897,-0.0278637770897832,-0.0708155971864969,-0.1234135761376081,2136,0.0081771720613288,0.6442340209671965,0.0026521496370741,0.785593506932702,28.132398880579377,0.0492880724769937,-7.105072768898144e-05,0.0009538775240467,-0.000141997173488,-0.0062904533843066,软件服务,-1.0752707655383098,-0.9955953091546044,1.643636827341643,-0.6517275510205799,True,0,0,0.0049288072476993,0,0.5766385256496668,0.5766385256496668,-0.021809067916744862,-0.02278701436221675,-0.023763983594153215,-0.02473997707654474,-0.026689042634047255,金橙子,软件服务,科创板
20260318,2026-03-18,001288.SZ,32.14002506265664,09:50,stop_loss,-0.0220153785323811,0,0.02,0.0148452305748578,0.0006228589224541,-0.0024837007140638,-0.0021739130434782,0.0078419071518194,0.0077868197326134,-0.0024837007140638,0.0239005736137667,0.0264499681325685,0.1401998170963639,531.788825017324,17.697017294485924,0.005079365079365,-0.0355174525413348,-0.0699734278122231,-0.1310344827586207,0.0238629522128093,-0.3834753113715197,0.0095238095238094,11.848833256608051,0.0,17.281000941876705,-5.272929889547615e-05,-0.0015052337475719,-5.272929889547615e-05,-0.0324037824489548,-0.0691543297505576,-0.107871720116618,2725,0.0081771720613288,0.6442340209671965,0.0026521496370741,0.785593506932702,28.132398880579377,0.0375124535679048,-0.0003482143858338,0.0012120274986332,-0.000304782211079,-0.01550376747665,专用机械,-0.7719663267155348,-0.2681524550805112,-0.554249877857139,1.24038638785254,True,0,0,0.0037512453567904,0,0.5574358569774791,0.5574358569774791,-0.02005696126786527,-0.02103665938206889,-0.022015378532381114,-0.02299312018541466,-0.024945676851462872,运机集团,专用机械,主板
20260318,2026-03-18,688448.SH,55.82636117904492,10:05,stop_loss,-0.0188314724445841,0,0.0064888248017305,-0.0028571428571427,-0.0019660411081322,-0.0039243667499108,0.000179115171055,0.0034141958670261,0.0053705893688256,-0.0055209260908281,0.0228979666605604,0.0285766623923795,0.1206071599122051,689.2205284611184,17.993203772582365,0.0093727469358328,-0.0336178366138303,-0.0972990562967784,-0.1189455296172781,0.0246438760235162,-0.0983951850395652,0.0093727469358328,12.45916715519238,0.0,17.03949437878013,-0.0022170618955343,0.0023345239445061,-0.0022170618955343,-0.0560551761444316,-0.0859687029398285,-0.1179978044716121,2938,0.0081771720613288,0.6442340209671965,0.0026521496370741,0.785593506932702,28.132398880579377,0.0563035787186517,-0.0004733067281606,-0.0038257393457745,2.1602572078140387e-05,-0.0279101487602848,专用机械,-1.1417189932789409,-0.7945197863708539,-0.499465725231142,0.6782684905299418,True,0,0,0.0056303578718651,0,0.5409648037870014,0.5409648037870014,-0.01686667939816522,-0.01784956699686735,-0.018831472444584052,-0.01981239721270245,-0.021771310581013004,磁谷科技,专用机械,科创板
